symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
PNR,False,58.541983668716725,"graham_current_ratio,graham_pe_times_pb",9025380352.0,14.574741,2.4078174,1.451,0.47067,0.17126,0.4047653256704981,0.20534003831417624,558312512.0,0.0189,4.0
ALLE,False,58.52012089080453,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",13118199808.0,20.271353,6.19364,1.93,1.04895,0.3373,0.44801,0.21131954859489097,484449984.0,0.014199999999999999,4.0
CRVL,False,58.50344147761961,"graham_pe,graham_pe_times_pb,munger_gross_margin",3651843072.0,32.12889,8.945675,1.941,0.06944,0.30697,0.2429383835823091,0.16674,91710128.0,,4.0
RCL,False,58.49417813001978,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb,munger_fcf",67157217280.0,15.509574,6.560761,0.209,2.24816,0.44669998,0.50284,0.27376637858935043,-1516249984.0,0.0235,3.0
WT,False,58.45875764283255,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",3365083904.0,40.381817,7.845284,2.995,2.5767200000000003,0.18731001,0.53330004,0.3527978564180876,156595376.0,0.0053,4.0
IRDM,False,58.45078750592108,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",4957816832.0,53.770115,10.488789,2.782,3.7865699999999998,0.19715,0.71851,0.27072513448493046,239205376.0,0.013000000000000001,4.0
CBOE,False,58.43466798262021,"graham_pe,graham_pe_times_pb",28801554432.0,21.496103,5.1256347,1.565,0.2809,0.26297,0.44663765645327713,0.16683863442645014,678249984.0,0.0121,4.0
CHE,False,58.42135148202323,"graham_current_ratio,graham_pe,graham_pe_times_pb",6607388160.0,25.40402,7.9224586,0.911,0.35495,0.27106002,0.33113998,0.13369523371349473,307859488.0,0.0054,4.0
TMDX,False,58.42032312435261,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",3135326464.0,23.424871,6.0441175,6.625,1.67496,0.36285,0.5991900828084176,0.1793296052479463,44496752.0,,2.0
AYI,False,58.364208870819,graham_pe_times_pb,8946837504.0,19.85847,3.1338606,2.053,0.28206,0.17378001,0.47829988954344627,0.12976343888070693,467275008.0,0.0025,4.0
CVX,False,58.36329319429494,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",424844230656.0,20.82501,2.2373977,1.252,0.18959,0.12231,0.44267,0.21866,21934000128.0,0.0336,4.0
ELS,False,58.33223404660688,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",12230162432.0,29.466185,6.7293687,0.139,1.82359,0.22877,0.53656,0.2555528274460585,603528512.0,0.0352,4.0
AA,False,58.29446310920054,"graham_earnings_stability,munger_gross_margin",12224284672.0,9.629938,1.6586694,1.535,0.29918,0.18226999,0.19790001,0.18356001,960750016.0,0.0085,2.0
NDSN,False,58.277612059396375,"graham_pe,graham_pe_times_pb",17225586688.0,31.333334,5.269292,1.823,0.55619,0.17763,0.55391,0.2549444117481652,613806656.0,0.012199999999999999,4.0
SUI,False,58.2583,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",14769367040.0,149.85898,2.5944421,0.597,0.72848,0.01722,0.53682,0.560718320323234,1873449984.0,0.038,2.0
AVY,False,58.23776653472761,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",12905584640.0,18.630743,5.564506,1.132,1.58653,0.3116,0.28753881768392525,0.13586001,1004600000.0,0.023399999999999997,4.0
PODD,False,58.18580604651194,"graham_pe,graham_pe_times_pb",9585790976.0,25.931519,6.7398934,2.485,0.66685,0.26016,0.7163324840293933,0.17495661164654186,236900000.0,,4.0
VSXY,False,58.15531679716772,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5900943872.0,16.513393,7.3980002,1.36,2.7583300000000004,0.46905,0.3638028383946284,0.0413551045322753,336500000.0,,4.0
LQDT,False,58.10308028143146,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1364491904.0,42.69608,5.784301,1.58,0.05869,0.14965001,0.43807128216854885,0.07356467485823497,81894248.0,,4.0
SHC,False,58.07650431209572,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5377887744.0,33.0614,8.077582,2.796,3.4073399999999996,0.27781,0.5547650128865426,0.27046066077145436,153967120.0,,3.0
DLTR,False,58.05124851996142,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",21342947328.0,13.939951,6.2325354,1.134,2.2394499999999997,0.46032003,0.36321721839293625,0.08515954213416582,1049587520.0,,1.0
QTWO,False,57.978989566915615,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3799271680.0,42.90845,5.9052143,0.945,0.06361,0.14984,0.5406116438037315,0.050196965560279264,190320000.0,,1.0
MRSH,False,57.924695441326925,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",85769175040.0,21.945055,5.657402,1.139,1.45027,0.25902998,0.43994,0.23064378636818503,4785249792.0,0.0219,4.0
ECPG,False,57.90650000000001,"graham_debt_to_equity,graham_earnings_stability,munger_fcf",2079790336.0,7.451368,1.9279997,11.376,3.88056,0.30542,1.0,0.3542776410248292,-157004624.0,,1.0
CXM,False,57.82037641965384,"graham_size,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1341950464.0,57.800003,2.6380649,1.555,0.0796,0.043569997,0.674035230984601,0.04694237050863276,100564752.0,,3.0
JAZZ,False,57.811299999999996,"graham_earnings_stability,graham_pe_times_pb",15658693632.0,16.521917,3.2553308,1.779,0.91828,0.22114,0.91353995,-0.10081577735047402,1429392896.0,,0.0
QNST,False,57.810280530796,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",1056098560.0,13.214286,3.2348313,1.218,0.24036000000000002,0.28647,0.11270591909172985,0.027383219758338795,125921376.0,,2.0
CHRD,False,57.80821449068668,"graham_current_ratio,munger_roe",8521928704.0,10.527027,1.0290077,1.221,0.17981999999999998,0.10312,0.4811,0.04047978256046696,961228032.0,0.0344,4.0
WDAY,False,57.80311847307736,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",46660009984.0,39.431774,7.213756,0.908,0.5839,0.16006,0.75795,0.07548157453936348,3046374912.0,,3.0
JLL,False,57.66641276339976,"graham_current_ratio,graham_pe_times_pb,munger_roe",15687477248.0,16.353718,2.1023831,1.126,0.42351999999999995,0.13520001,0.51232,0.042043835868216695,1500125056.0,,4.0
BXP,False,57.665166791636835,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",11574346752.0,34.403225,1.9801337,0.506,2.11631,0.05308,0.591178650533171,0.34899441830292427,880636864.0,0.0434,4.0
CON,False,57.64681409078962,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",4547282432.0,23.006453,9.53221,1.377,4.23325,0.4706,0.29314,0.15438170264909631,204793632.0,0.006999999999999999,4.0
PR,False,57.574840631448424,"graham_current_ratio,munger_roe",20524335104.0,15.809677,1.7094523,0.624,0.26245999999999997,0.114029996,0.75848997,0.28877948026252015,458368128.0,0.0265,4.0
ROST,False,57.56340347237297,"graham_pe,graham_pe_times_pb",72778817536.0,27.400969,10.755666,1.612,0.70281,0.42628,0.33385,0.11900177925298451,2002041600.0,0.0077,4.0
EPRT,False,57.536566651142806,"graham_pe,graham_pe_times_pb,munger_roe",6093366784.0,21.782948,1.3785322,3.841,0.65659,0.064780004,0.98414004,0.6413200550943571,305324384.0,0.044500000000000005,4.0
CUBE,False,57.50510680785571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",9011270656.0,27.081633,3.480808,0.1,1.3430000000000002,0.12028,0.70712,0.3501519832970446,486035744.0,0.053399999999999996,4.0
DOCN,False,57.41708424531326,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_fcf",13629234176.0,52.688637,13.077053,1.311,2.12506,0.62273,0.5985975569846477,0.1741560880692502,-23832624.0,,3.0
ADI,False,57.402277235314315,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",175015346176.0,42.94649,5.2164245,1.25,0.27314,0.12227,0.614669518890112,0.26611379050277834,4147339008.0,0.012199999999999999,4.0
RSI,False,57.39280365922266,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6416369664.0,84.741936,16.388021,2.116,0.015189999999999999,0.30279,0.34967998,0.07706438839661926,127112000.0,,2.0
WAY,False,57.30544276215905,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",5113930240.0,38.100002,1.2983788,1.847,0.37171,0.03765,0.69107,0.22678976564617867,313745376.0,,1.0
STAG,False,57.28867275961906,"graham_pe,graham_pe_times_pb,munger_roe",7281884160.0,28.46154,1.9646366,1.816,0.9378,0.069759995,0.79549,0.37036,469642880.0,0.04190000000000001,4.0
SFM,False,57.24784570107444,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6836915712.0,14.01912,4.6861815,0.992,1.4033799999999998,0.35197,0.38795449866394643,0.0779179662779198,398699872.0,,4.0
HMN,False,57.18358095238095,"graham_size,munger_roe",1996297088.0,11.516355,1.3280704,2.872,0.39537,0.12385,0.39488,0.13213,222650000.0,0.028900000000000002,4.0
COKE,False,57.169286521884914,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",13380088832.0,26.694553,4.203559,1.211,1.97906,0.97331,0.39739072267712405,0.13152307225111043,443481760.0,0.005,4.0
PGNY,False,57.14909547828735,"graham_pe,graham_pe_times_pb,munger_gross_margin",2136074112.0,30.26087,4.7154474,2.137,0.04963,0.16242,0.23627936284251638,0.0661748900603029,200944368.0,,4.0
FNF,False,57.100176640476185,"data_missing:consecutive_positive_earnings_years,graham_current_ratio,munger_roe",11647614976.0,15.132405,1.5616685,0.94,0.54297,0.102110006,0.54046,0.10666,3589125120.0,0.047,
AIG,False,57.06105238095238,"graham_current_ratio,graham_earnings_stability,munger_roe",39483666432.0,13.779198,0.9757579,0.612,0.22466,0.0722,0.35087,0.19414,7365000192.0,0.0262,1.0
EXLS,False,57.026980799967795,"graham_current_ratio,graham_pe,graham_pe_times_pb",5545985536.0,23.1519,6.407427,1.244,0.56585,0.25944,0.3837160789565829,0.15028651435397875,262332752.0,,4.0
BHF,False,56.964582666666665,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",2788160512.0,3.8445678,0.4256477,0.774,1.78382,0.13535,0.35439998,0.77778,19879124992.0,,2.0
LIF,False,56.96076196490553,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3464545280.0,24.72093,5.623177,5.601,0.50803,0.30056,0.778052672115976,0.03846114558072734,74707752.0,,1.0
TILE,False,56.95844824010433,"graham_size,graham_pe_times_pb",1995849856.0,13.979756,2.942229,2.527,0.42808999999999997,0.23225,0.3874813066119433,0.1182496499271012,103601872.0,0.0034999999999999996,4.0
MPC,False,56.95070345992488,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",115447062528.0,14.2644005,6.0985017,1.25,1.33328,0.42099,0.12819,0.06247974739824716,9249375232.0,0.0101,4.0
FANG,False,56.928934141557484,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",59466399744.0,40.450478,1.5721077,0.467,0.28678000000000003,0.034930002,0.72353995,0.08425395980300812,5035500032.0,0.021400000000000002,4.0
WTS,False,56.91705837685742,"graham_pe,graham_pe_times_pb",11664705536.0,30.543709,5.5664062,2.66,0.09673999999999999,0.18805,0.4945663317613287,0.1837605085093295,228787504.0,0.006500000000000001,4.0
HLX,False,56.91034523809524,"data_missing:free_cash_flow,graham_size,graham_earnings_stability,graham_pe",1562253952.0,44.166668,0.30309096,1.745,0.8317,0.37597,0.5078,0.2161,,,2.0
TMUS,False,56.907319105718166,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",194899083264.0,18.985895,3.4709065,0.924,2.1403499999999998,0.17994,0.63054,0.20698909510921876,11335999488.0,0.0223,4.0
PINS,False,56.89053281512727,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",10706148352.0,55.602943,3.6945477,3.81,0.41350000000000003,0.06461,0.79473,0.07576993235296973,1196440960.0,,2.0
BBY,False,56.82676319891171,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",19594858496.0,15.545756,6.175965,1.117,1.3009700000000002,0.43126,0.22482070470845025,0.033316543138806935,1403374976.0,0.0405,4.0
ARLO,False,56.823039747547554,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",1473764224.0,48.910713,9.291045,1.402,0.03606,0.22068001,0.4461,-0.035550002,64509248.0,,1.0
VICR,False,56.82151093399658,"graham_pe,graham_pe_times_pb",8193166336.0,56.955128,9.818765,13.249,0.00912,0.20131999,0.5730692002005738,0.1807550679145838,339500.0,,4.0
APH,False,56.76839806533989,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",191001460736.0,38.7275,12.325748,1.888,1.20415,0.38115,0.3688162219037268,0.2541102504037723,3818374912.0,0.0064,4.0
ADC,False,56.749211738102176,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",8733379584.0,37.64516,1.3705225,0.271,0.58984,0.037049998,0.87656,0.47382509416785684,447780000.0,0.0453,4.0
EVTC,False,56.748025773043366,"graham_size,graham_debt_to_equity,graham_pe_times_pb,munger_roe",1734018816.0,18.844156,2.7033072,1.702,1.84286,0.14845,0.51118,0.20008199025990053,151623120.0,0.0068000000000000005,4.0
NWSA,False,56.697464755346324,"graham_pe,graham_pe_times_pb,munger_roe",16311016448.0,29.524273,1.9383007,1.623,0.31561,0.07979,0.57167,0.12537,1045124992.0,0.006500000000000001,4.0
EPAM,False,56.634708493345066,"graham_pe_times_pb,munger_roe,munger_gross_margin",6484999168.0,17.056988,1.8429309,2.755,0.04325999999999999,0.111770004,0.29451,0.0952900245113849,650156096.0,,4.0
MCY,False,56.63364285714285,"data_missing:market_cap,graham_current_ratio,graham_earnings_stability,munger_gross_margin",,6.0455084,1.9977735,0.952,0.33925,0.38991,0.26808,0.19934,1143784576.0,0.0123,3.0
LECO,False,56.625054684933204,"graham_pe,graham_pe_times_pb",13774149632.0,25.271,8.862664,1.982,0.77347,0.37736,0.3624500148003675,0.16963347297415096,307077120.0,0.0126,4.0
RDN,False,56.58744422873474,munger_roe,4604417024.0,8.59321,0.9666557,1.588,0.27967,0.12026,0.69302005,-0.2761079388616707,308735264.0,0.0285,4.0
PLD,False,56.508192949148,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",131621167104.0,30.155903,2.3541684,0.649,0.63823,0.07749,0.75549006,0.4957680361159742,5406941184.0,0.0317,4.0
CMG,False,56.47446835539611,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",43631611904.0,31.925924,19.873198,0.715,2.4635,0.49560001,0.39361998,0.16232288838105519,1116464384.0,,4.0
UE,False,56.42955078782528,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",2788164608.0,38.20755,1.9905632,0.689,1.26633,0.05092,0.64747,0.2942461850492563,226218256.0,0.0408,4.0
MKC,False,56.31287347611589,graham_current_ratio,13525921792.0,8.371048,1.9335127,0.781,0.65143,0.24728,0.3789599871350672,0.15654284168823004,714025024.0,0.0381,4.0
BSX,False,56.30382691203426,"graham_current_ratio,graham_pe_times_pb",63780589568.0,17.817812,2.5539691,1.24,0.50151,0.15338999,0.6901464581050114,0.17998405898176745,2451375104.0,,4.0
HSTM,False,56.26969140573903,"graham_size,graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",868719040.0,41.263885,2.4360445,1.062,0.03766,0.059959996,0.65081,0.06655177857293201,50334876.0,0.0046,4.0
NDAQ,False,56.239417683777404,"graham_current_ratio,graham_pe,graham_pe_times_pb",50285600768.0,26.227404,4.217336,1.006,0.77687,0.16521999,0.6353183248608085,0.2821350762527233,1691500032.0,0.0127,4.0
VFC,False,56.074240063575246,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",5036054016.0,18.565218,1.354982,1.443,2.80723,0.22092,0.50798,0.06002671259453336,781847872.0,0.0275,1.0
EW,False,56.066310095342246,"graham_pe,graham_pe_times_pb,munger_roe",49368662016.0,50.982147,4.6510997,4.522,0.06568,0.09175,0.7801107521919705,0.2083525611444393,1232412544.0,,4.0
DGII,False,56.05303800009519,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",2571744256.0,53.785713,3.7526994,1.129,0.17279,0.07459,0.629158037380788,0.13083973120791406,128003128.0,,4.0
FIS,False,56.03741525843269,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",19620030464.0,5.8440857,1.2240597,0.535,1.3251,0.22348,0.36864287721270017,0.16306078486466236,2653125120.0,0.0461,2.0
WMG,False,56.01318677997262,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15115256832.0,23.116001,17.694427,0.734,4.52947,0.70074,0.45769,0.10347398240644103,382249984.0,0.0274,4.0
ERIE,False,55.99580081808918,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_gross_margin",13007366144.0,22.573048,5.2723556,1.246,0.0256,0.24808,0.17904,0.17633108103788842,481207744.0,0.023,4.0
MAT,False,55.99376325428228,graham_debt_to_equity,3882663168.0,10.141791,1.9430941,1.902,1.37445,0.20497,0.4872551786092625,0.1021807259038268,425315872.0,,4.0
UTHR,False,55.95780546996272,"data_missing:debt_to_equity,graham_pe_times_pb",21522548736.0,17.985662,3.3459804,5.732,,0.19315,0.8792220441763283,0.4689414647940428,557137472.0,,4.0
NHI,False,55.92195453718374,"graham_pe,graham_pe_times_pb,munger_roe",3434292480.0,20.210983,2.1857224,1.817,0.9756900000000001,0.10717,0.73925,0.6565420968953649,171983248.0,0.053399999999999996,4.0
FRT,False,55.90585234951815,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",9922417664.0,22.930304,3.0772672,0.564,1.34114,0.12550999,0.68136,0.4708450126077523,456137632.0,0.0405,4.0
VOYA,False,55.839707397912555,"graham_pe_times_pb,munger_roe",9240827904.0,17.200676,1.9721959,5.669,0.6890999999999999,0.096099995,0.55609,0.12675540359018195,1433500032.0,0.0182,4.0
AMH,False,55.82662163322068,"graham_pe,graham_pe_times_pb,munger_roe",12970881024.0,25.11111,1.6723927,1.672,0.68848,0.07084,0.56646997,0.25921,822327360.0,0.0417,4.0
CMCSA,False,55.777622382167195,"graham_current_ratio,graham_debt_to_equity,munger_roe",87551606784.0,7.9076605,0.97475004,0.796,1.00474,0.114879996,0.6939,0.16710452925056787,12697624576.0,0.053099999999999994,4.0
KIM,False,55.70267152089856,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",15454988288.0,26.790699,1.5043093,0.971,0.84993,0.05806,0.68933,0.3601781398765301,871483392.0,0.0482,4.0
T,False,55.69124322187804,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",183883759616.0,8.856436,1.6713378,0.971,1.29054,0.18339,0.59721,0.1922991213548962,10142000128.0,0.04190000000000001,3.0
TEL,False,55.62257525745816,graham_pe_times_pb,58653929472.0,19.842802,4.4346066,1.876,0.43441,0.23290001,0.3521608156644653,0.18601552543158384,2336875008.0,0.015300000000000001,4.0
SYK,False,55.606319434336356,"graham_pe,graham_pe_times_pb",107624841216.0,29.106325,4.4866323,2.157,0.6439100000000001,0.16508,0.6396321070234113,0.19465679248287943,4107624960.0,0.0125,4.0
COO,False,55.60010191373767,"graham_current_ratio,munger_roe",10150490112.0,18.343643,1.2184433,1.222,0.33634000000000003,0.06838,0.6553855928061773,0.16687029615873325,542649984.0,,4.0
SIG,True,55.540834468877364,,3850499840.0,11.671312,2.1028292,1.639,0.66703,0.19855,0.3954737583656217,0.057693436656099564,422037504.0,0.0139,4.0
A,False,55.53802537527734,"graham_pe,graham_pe_times_pb",42385805312.0,29.708004,5.756615,2.05,0.56336,0.20971,0.53648996,0.21286701208981001,1060374976.0,0.0069,4.0
CTVA,False,55.46418145676116,"graham_pe,graham_pe_times_pb,munger_roe",56348041216.0,51.18485,2.239057,1.516,0.19191,0.04256,0.4954,0.3013,2417250048.0,0.0087,4.0
FR,False,55.41241035088975,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",8354087936.0,22.171019,2.9122229,1.498,0.90051,0.1363,0.73745,0.45097,290640736.0,0.0326,4.0
ZWS,False,55.409299260184085,"graham_pe,graham_pe_times_pb",7598234624.0,28.453417,4.5855856,3.053,0.33181,0.16919,0.4509699864378796,0.16445545138274661,322675008.0,0.0095,4.0
KMB,False,55.3691530561619,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",32502949888.0,19.31423,18.572786,0.909,3.48933,1.04913,0.36012646683285704,0.14294400194564358,941124992.0,0.051699999999999996,4.0
LII,False,55.32072846350907,"graham_debt_to_equity,graham_pe_times_pb",12402099200.0,15.934725,9.560156,1.569,1.5608199999999999,0.71757007,0.3339171943872346,0.20046965526533597,277737504.0,0.0149,4.0
HD,False,55.319950260202475,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",306510200832.0,21.483915,18.451653,1.078,3.80261,1.0429599,0.33315521334928316,0.12684976591390731,10762625024.0,0.03,4.0
SLM,False,55.26875,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity",4890820096.0,7.246518,2.1988842,1.334,2.36158,0.30333,1.0,0.29211,,0.0197,4.0
STC,False,55.22563091114644,"graham_size,munger_roe",1993557504.0,14.292123,1.1956104,1.847,0.46090000000000003,0.096140005,0.61847997,0.06954,135150000.0,0.032799999999999996,4.0
HL,False,55.16216563451254,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_gross_margin",12410921984.0,22.259037,4.6349726,5.197,0.008020000000000001,0.22173999,0.2848502299688679,0.16942149400037465,342344736.0,0.0008,2.0
ALSN,False,55.15823965896695,"graham_debt_to_equity,graham_pe_times_pb",10212425728.0,19.568037,5.165831,1.807,2.11925,0.28349,0.48604651162790696,0.292358803986711,211000000.0,0.009399999999999999,4.0
NWS,False,55.12504776262917,"graham_pe,graham_pe_times_pb,munger_roe",18086402048.0,32.737865,2.1492767,1.623,0.31561,0.07979,0.57167,0.12537,1045124992.0,0.0059,4.0
AGYS,False,55.10089206885807,"graham_pe,graham_pe_times_pb,munger_roe",2996301056.0,69.88816,8.830424,1.741,0.054509999999999996,0.13802,0.6261055018289322,0.13471150473518065,57453376.0,,4.0
INVX,False,55.049680048009385,"graham_pe,graham_pe_times_pb,munger_roe",2103669632.0,33.797752,1.9573139,5.006,0.07043,0.05994,0.32401,0.1355735900091081,174039872.0,,4.0
KRC,False,55.01356428571429,"graham_current_ratio,graham_pe,munger_roe",4077605632.0,24.279722,0.77268887,1.103,0.85616,0.03431,0.65379,0.23993,718001472.0,0.061900000000000004,4.0
MPT,False,55.00000000000001,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",2111102080.0,,0.46895728,1.172,2.15671,-0.00622,0.95944,0.6890208515136681,753948992.0,0.10060000000000001,0.0
VAL,False,54.969269444641036,munger_gross_margin,6044595712.0,6.565083,1.900596,1.547,0.36219999999999997,0.33619,0.24784,0.2013507809202195,79725000.0,,4.0
SIGI,False,54.95320639285715,"graham_current_ratio,munger_roe,munger_gross_margin",5293312000.0,11.024814,1.5285375,0.318,0.24596,0.14152999,0.22764,0.12693,1355778304.0,0.0192,4.0
ACIW,False,54.93497553181877,"graham_pe,graham_pe_times_pb",5218376192.0,23.711008,3.4958744,1.582,0.57698,0.15617,0.49082002,0.18747435761929604,260535632.0,,4.0
EMR,False,54.922549664317444,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",81829257216.0,32.100655,4.015328,0.896,0.6767700000000001,0.128,0.528363676731794,0.26924,3706249984.0,0.015,4.0
TTC,False,54.84484444777428,"graham_pe,graham_pe_times_pb",8892678144.0,25.117647,6.549536,1.576,0.80671,0.26447,0.333628946434906,0.09087885775097553,608062528.0,0.0167,4.0
HWM,False,54.80565324828732,"graham_pe,graham_pe_times_pb",89459138560.0,48.449245,15.653873,1.818,0.81368,0.34732,0.36032,0.24793989335918565,1189874944.0,0.0025,4.0
ROK,False,54.7845829335843,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",46458544128.0,39.093166,13.269609,1.075,1.0334699999999999,0.30629,0.48141932390314074,0.20414768640613762,1303874944.0,0.0132,4.0
CGNX,False,54.71654249989746,"graham_pe,graham_pe_times_pb,munger_roe",9753618432.0,55.75,5.985341,3.934,0.044480000000000006,0.111490004,0.6691677754211507,0.16348823714573912,195671376.0,0.005699999999999999,4.0
OVV,False,54.70612653266848,"graham_current_ratio,graham_pe_times_pb,munger_roe",18572306432.0,18.755587,1.6151106,1.008,0.43734,0.08411,0.53859,0.12696452626852267,1230499968.0,0.0184,4.0
KVUE,False,54.62417436699896,"graham_current_ratio,graham_pe,graham_pe_times_pb",34153273344.0,20.918823,3.2352622,1.005,0.8161700000000001,0.15581,0.581327691087014,0.15961385876752182,1907500032.0,0.046900000000000004,4.0
ESS,False,54.58600579718716,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",18906912768.0,42.72274,3.3115206,0.249,1.2240900000000001,0.0771,0.6988536806996071,0.47649793757898,1043926720.0,0.037599999999999995,4.0
SHOO,False,54.45423548381256,"graham_pe,graham_pe_times_pb",3014164480.0,20.595,3.2074442,1.906,0.38795999999999997,0.15913,0.41413727665226713,0.031873530301972014,219048992.0,0.019799999999999998,4.0
ZD,False,54.40968081783851,"data_missing:trailing_pe,munger_roe",2008887552.0,,0.9155403,2.164,0.3998,-0.01456,0.8672618904767484,0.1261558857495652,519709248.0,,4.0
NTST,False,54.37214037306345,"graham_size,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1965213824.0,137.7143,1.2448348,5.531,0.88837,0.00962,0.90376997,0.39020002,133447376.0,0.0461,1.0
OII,False,54.35009748383762,"graham_pe_times_pb,munger_gross_margin",4764484096.0,13.835259,4.0925026,2.176,0.70343,0.34570998,0.20417031229571905,0.10938754868620867,237835120.0,,4.0
TJX,False,54.31404606755814,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",136902762496.0,23.048147,13.220736,1.147,1.3441900000000002,0.62171,0.31467,0.13518329941526713,4398125056.0,0.0152,4.0
MO,False,54.262191870396634,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",116998955008.0,14.751579,-43.84856,0.518,,,0.6246831908587138,0.4252330426564715,9014625280.0,0.0629,4.0
MWA,False,54.25241986357534,graham_pe_times_pb,3554201088.0,16.03169,3.171938,4.636,0.40423000000000003,0.21684,0.36140449045254247,0.1822760019584528,130712496.0,0.0121,4.0
EG,False,54.23309523809523,"graham_current_ratio,munger_roe,munger_gross_margin",14501989376.0,7.991126,0.948614,0.388,0.23260000000000003,0.12572,0.15281,0.19132,2064625024.0,0.021099999999999997,4.0
GE,False,54.22757591613318,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",319185354752.0,36.277126,18.094818,0.982,1.13225,0.48231998,0.31051,0.20328098909297615,6594625024.0,0.0059,4.0
AMPH,False,54.127041137203626,"graham_size,munger_roe",1012828416.0,14.088757,1.31831,2.397,0.89607,0.10297,0.494601236027321,0.19503477629127905,230095872.0,,4.0
